3100;1;16;58;"SABONETE BUBBLES ANTI STRESS";;2021-02-19;1000000031003;;;9921;;1;;;26;1;FB199;1;;;1;;;;102;;34013000;2003700;16378;0;;Correto;19;2;2021
3101;1;5;111;"ADESIVO CABELO CFA";;2021-02-22;1000000031010;;;10138;;1;;;111;1;;1;;;1;;;;102;;35061090;2804400;16379;0;;Correto;22;2;2021
3102;1;17;111;"CHAVEIRO FJJ";;2021-02-22;1000000031027;;;10139;;1;;;111;1;;1;;;1;;;;102;;71171900;1045;16380;0;;Correto;22;2;2021
3103;1;14;111;"PORTA PERFUME DJJ";;2021-02-22;1000000031034;;;10140;;1;;;111;1;;1;2;;1;;;;102;0;96161000;972;16381;0;;Correto;22;2;2021
3104;1;14;111;"PORTA PERFUME BAJA";;2021-02-22;1000000031041;;;10141;;1;;;111;1;;1;;;1;;;;102;;96161000;2802900;16382;0;;Correto;22;2;2021
3105;1;6;111;"CURVEX EJJ";;2021-02-22;1000000031058;;;10143;;1;;;111;1;;1;;;1;;;;102;;82032090;2005300;16383;0;;Correto;22;2;2021
3106;1;6;111;"ESPELHO DE MÃO DJJ";;2021-02-22;1000000031065;;;10144;;1;;;111;1;;1;;;1;;;;102;;70099200;2805700;16384;0;;Correto;22;2;2021
3107;1;12;19;"BOLSA IJJA";;2021-02-22;1000000031072;;;10149;;1;;;112;1;;1;;;1;;;;102;;42029200;986;16385;0;;Correto;22;2;2021
3108;1;5;19;"BICO PATO PAR IJA";;2021-02-22;1000000031089;;;10150;;1;;;112;1;BIC-2001-363;1;;;1;;;;500;;96159000;2006100;16386;0;;Correto;22;2;2021
3109;1;5;19;"BICO PATO PAR EJJ";;2021-02-22;1000000031096;;;10151;;1;;;112;1;BIC-2001-356;1;2;;1;;;;500;0;96159000;2006100;16387;0;;Correto;22;2;2021
3110;1;5;19;"PIRANHA HFA";;2021-02-22;1000000031102;;;10152;;1;;;112;1;PIR-2001-281;1;;;1;;;;500;;96159000;;16388;0;;Correto;22;2;2021
3111;1;5;19;"KIT RABICO HFA";;2021-02-22;1000000031119;;;10154;;1;;;112;1;RA-1702-665;1;2;;1;;;;500;0;96159000;2006100;16389;0;;Correto;22;2;2021
3112;1;5;19;"KIT RABICO FJJ";;2021-02-22;1000000031126;;;10155;;1;;;112;1;RA-1908-525;1;;;1;;;;500;;96159000;;16390;0;;Correto;22;2;2021
3113;1;5;19;"KIT RABICO EJJ";;2021-02-22;1000000031133;;;10158;;1;;;112;1;RA-2004-173;1;;;1;;;;500;;96159000;2006100;16391;0;;Correto;22;2;2021
3114;1;5;19;"RABICO PC EJJ";;2021-02-22;1000000031140;;;10159;;1;;;112;1;RA-1904-409;1;;;1;;;;500;;96159000;762;16392;0;;Correto;22;2;2021
3115;1;5;19;"RABICO PC HJA";;2021-02-22;1000000031157;;;10160;;1;;;112;1;;1;;;1;;;;500;;96159000;762;16393;0;;Correto;22;2;2021
3116;1;5;19;"TIARA DJJ";;2021-02-22;1000000031164;;;10161;;1;;;112;1;TIA-2073-0;1;;;1;;;;500;;96159000;762;16394;0;;Correto;22;2;2021
3117;1;5;19;"TIC TAC PAR HFA";;2021-02-22;1000000031171;;;10162;;1;;;112;1;TIC-1908-437;1;;;1;;;;500;;96159000;2006100;16395;0;;Correto;22;2;2021
3118;1;6;112;"FAIXA MAKE LAÇO BBJA";;2021-02-22;1000000031188;;;10171;;1;;;113;1;5262;1;;;1;;;;500;;33042090;2001100;16396;0;;Correto;22;2;2021
3119;1;5;112;"PENTE DJJ";;2021-02-22;1000000031195;;;10172;;1;;;113;1;5176;1;;;1;;;;500;;96159000;762;16397;0;;Correto;22;2;2021
3120;1;5;112;"PENTE CJJ";;2021-02-22;1000000031201;;;10173;;1;;;113;1;1435;1;;;1;;;;500;;96159000;762;16398;0;;Correto;22;2;2021
3121;1;16;113;"LENÇO LIMPEZA DEMAQ";;2021-02-22;1000000031218;7898963593072;;10177;;1;;;114;1;;1;;;1;;;;102;;48182000;2004400;16399;0;;Correto;22;2;2021
3122;1;12;42;"MOCHILA INF CJJJ";;2021-02-23;1000000031225;;;10288;;1;;;57;1;201;1;;;1;;;;102;;42029200;2804300;16400;0;;Correto;23;2;2021
3123;1;5;42;"TIARA HJJ";;2021-02-23;1000000031232;;;10289;;1;;;57;1;F428-901401;1;;;1;;;;102;;96159000;2006100;16401;0;;Correto;23;2;2021
3124;1;5;42;"TIARA IJA";;2021-02-23;1000000031249;;;10291;;1;;;57;1;F428-00101;1;;;1;;;;102;;96159000;762;16402;0;;Correto;23;2;2021
3125;1;5;42;"TIARA GJJ";;2021-02-23;1000000031256;;;10294;;1;;;57;1;F428-0091;1;;;1;;;;102;;96159000;;16403;0;;Correto;23;2;2021
3126;1;19;;"SEM UTILIZA??O";;2021-02-23;10016;;;10318;;;;;;1;;3;;;1;;;;102;;33041000;2000900;16404;0;;Correto;23;2;2021
3127;1;19;;"RABICO KIT 6PC BJJ";;2021-02-23;1014;;;10319;;;;;;1;;3;;;1;;;;102;;96159000;2006100;16405;0;;Correto;23;2;2021
3128;1;19;;"RIMEL FJJ";;2021-02-23;1015;;;10320;;;;;;1;;3;;;1;;;;102;;33042010;2001000;16406;0;;Correto;23;2;2021
3129;1;19;;"BASE LIQ BAJJ";;2021-02-23;1020;;;10321;;;;;;1;;3;;;1;;;;102;;33049990;2001500;16407;0;;Correto;23;2;2021
3130;1;19;;"CHAPEU EJJ";;2021-02-23;1024;;;10322;;;;;;1;;3;;;1;;;;102;;65040010;2803600;16408;0;;Correto;23;2;2021
3131;1;19;;"BRINCO CFJJ";;2021-02-23;1026;;;10323;;;;;;1;;3;;;1;;;;102;;71171900;1045;16409;0;;Correto;23;2;2021
3132;1;19;;"BRINCO EFA";;2021-02-23;1027;;;10324;;;;;;1;;3;;;1;;;;102;;71179000;1708800;16410;0;;Correto;23;2;2021
3133;1;19;;"COLAR BBJJ";;2021-02-23;1028;;;10325;;;;;;1;;3;;;1;;;;102;;71179000;1018;16411;0;;Correto;23;2;2021
3134;1;19;;"BRILHO EJJ";;2021-02-23;1029;;;10326;;;;;;1;;3;;;1;;;;102;;33041000;2000900;16412;0;;Correto;23;2;2021
3135;1;19;;"CHAVEIRO CFA";;2021-02-23;1030;;;10327;;;;;;1;;3;;;1;;;;102;;39269090;1301600;16413;0;;Correto;23;2;2021
3136;1;19;;"COLAR FJJJ";;2021-02-23;1032;;;10328;;;;;;1;;3;;;1;;;;102;;71179000;1708800;16414;0;;Correto;23;2;2021
3137;1;19;;"BOLSA MALA BDJJJ";;2021-02-23;1039;;;10329;;;;;;1;;3;;;1;;;;102;;42022220;2804000;16415;0;;Correto;23;2;2021
3138;1;19;;"CAIXINHA BIJU EJJ";;2021-02-23;1048;;;10330;;;;;;1;;3;;;1;;;;102;;48192000;2804500;16416;0;;Correto;23;2;2021
3139;1;19;;"CAIXINHA BIJU JJJ";;2021-02-23;1049;;;10331;;;;;;1;;3;;;1;;;;102;;48192000;2804500;16417;0;;Correto;23;2;2021
3140;1;19;;"CAIXINHA BIJU BHJJ";;2021-02-23;1050;;;10332;;;;;;1;;3;;;1;;;;102;;48192000;2804500;16418;0;;Correto;23;2;2021
3141;1;19;;"BONE CJJJ C?PIA";;2021-02-23;1051;;;10333;;;;;;1;;3;;;1;;;;102;;65059000;;16419;0;;Correto;23;2;2021
3142;1;19;;"BONE BEJJ C?PIA";;2021-02-23;1052;;;10334;;;;;;1;;3;;;1;;;;102;;65059000;;16420;0;;Correto;23;2;2021
3143;1;19;;"ADESIVO AFA";;2021-02-23;1054;;;10335;;;;;;1;;3;;;1;;;;102;;39269090;1301600;16421;0;;Correto;23;2;2021
3144;1;19;;"TARRAXA 4PAR BJJ";;2021-02-23;1056;;;10336;;;;;;1;;3;;;1;;;;102;;71179000;1708800;16422;0;;Correto;23;2;2021
3145;1;19;;"PONTO LUZ CT JJJ";;2021-02-23;1060;;;10337;;;;;;1;;3;;;1;;;;102;;96159000;2006100;16423;0;;Correto;23;2;2021
3146;1;19;;"KIT INFANTIL DJJ";;2021-02-23;1063;;;10338;;;;;;1;;3;;;1;;;;102;;96159000;2006100;16424;0;;Correto;23;2;2021
3147;1;19;;"RABICO KIT 3PC BJJ";;2021-02-23;1064;;;10339;;;;;;1;;3;;;1;;;;102;;96159000;2006100;16425;0;;Correto;23;2;2021
3148;1;19;;"ELASTICO KIT 3PC BFA";;2021-02-23;1065;;;10340;;;;;;1;;3;;;1;;;;102;;96159000;2006100;16426;0;;Correto;23;2;2021
3149;1;19;;"BRINCO CBJJ";;2021-02-23;1067;;;10341;;;;;;1;;3;;;1;;;;102;;71179000;1708800;16427;0;;Correto;23;2;2021
3150;1;19;;"KIT INF EJJ";;2021-02-23;1070;;;10342;;1;;;;1;;3;;;1;;;;102;;96159000;2006100;16428;0;;Correto;23;2;2021
3151;1;19;;"UNHA POSTICA FJJ";;2021-02-23;1071;;;10343;;;;;;1;;3;;;1;;;;102;;39269090;1301600;16429;0;;Correto;23;2;2021
3152;1;19;;"RELOGIO BEJJ";;2021-02-23;1074;;;10344;;;;;;1;;3;;;1;;;;102;;91021110;;16430;0;;Correto;23;2;2021
3153;1;19;;"MARIA CHICA PAR BAA";;2021-02-23;1075;;;10345;;;;;;1;;3;;;1;;;;102;;96159000;2006100;16431;0;;Correto;23;2;2021
3154;1;19;;"KIT PINCEL IJJ";;2021-02-23;1076;;;10346;;;;;;1;;3;;;1;;;;102;;96033000;2005900;16432;0;;Correto;23;2;2021
3155;1;19;;"CURVEX GJJ";;2021-02-23;1077;;;10347;;;;;;1;;3;;;1;;;;102;;82032090;2005300;16433;0;;Correto;23;2;2021
3156;1;19;;"KIT MANICURE EJJ";;2021-02-23;1079;;;10348;;1;;;;1;;3;;;1;;;;102;;39269090;2803800;16434;0;;Correto;23;2;2021
3157;1;19;;"LIXA CFA";;2021-02-23;1080;;;10349;;;;;;1;;3;;;1;;;;102;;82142000;2005500;16435;0;;Correto;23;2;2021
3158;1;19;;"BICO PATO FJJ";;2021-02-23;1081;;;10350;;1;;;;1;;3;2;;1;;;;102;99;96151900;762;16436;0;;Correto;23;2;2021
3159;1;19;;"BICO PATO PC BFA";;2021-02-23;1082;;;10351;;;;;;1;;3;;;1;;;;102;;96151100;2006100;16437;0;;Correto;23;2;2021
3160;1;19;;"BICO PATO PAR BCF";;2021-02-23;1083;;;10352;;;;;;1;;3;;;1;;;;102;;96151900;2006100;16438;0;;Correto;23;2;2021
3161;1;19;;"BOLSA IJJ";;2021-02-23;1084;;;10353;;;;;;1;;3;;;1;;;;102;;42022220;2804000;16439;0;;Correto;23;2;2021
3162;1;19;;"BOLSA INF FJJ";;2021-02-23;1087;;;10354;;;;;;1;;3;;;1;;;;102;;42022220;2804000;16440;0;;Correto;23;2;2021
3163;1;19;;"PORTA MOEDA DFA";;2021-02-23;1088;;;10355;;;;;;1;;3;;;1;;;;102;;42022900;2804100;16441;0;;Correto;23;2;2021
3164;1;19;;"ELASTICO SIL AFA";;2021-02-23;1089;;;10356;;;;;;1;;3;;;1;;;;102;;96151100;2006100;16442;0;;Correto;23;2;2021
3165;1;19;;"CARTEIRA INF CJJ";;2021-02-23;1091;;;10357;;;;;;1;;3;;;1;;;;102;;42023200;2805800;16443;0;;Correto;23;2;2021
3166;1;19;;"PRESILHA PC BFA";;2021-02-23;1092;;;10358;;;;;;1;;3;;;1;;;;102;;96159000;2006100;16444;0;;Correto;23;2;2021
3167;1;19;;"RABICO BAA";;2021-02-23;1093;;;10359;;;;;;1;;3;;;1;;;;102;;96159000;2006100;16445;0;;Correto;23;2;2021
3168;1;19;;"KIT INF BAJJ";;2021-02-23;1094;;;10360;;;;;;1;;3;;;1;;;;102;;96159000;2006100;16446;0;;Correto;23;2;2021
3169;1;19;;"MOCHILA JJJ";;2021-02-23;1095;;;10361;;;;;;1;;3;;;1;;;;102;;42022220;2804000;16447;0;;Correto;23;2;2021
3170;1;19;;"CORDA CEL BAA";;2021-02-23;1100;;;10362;;;;;;1;;3;;;1;;;;102;;71179000;1708800;16448;0;;Correto;23;2;2021
3171;1;19;;"BRINCO BBJJ";;2021-02-23;1107;;;10363;;;;;;1;;3;;;1;;;;102;;71179000;1708800;16449;0;;Correto;23;2;2021
3172;1;19;;"KIT MAQUIAGEM BEJJ";;2021-02-23;1108;;;10364;;;;;;1;;3;;;1;;;;102;;33042010;2001000;16450;0;;Correto;23;2;2021
3173;1;19;;"KIT MAQ INF BBJJ";;2021-02-23;1109;;;10365;;;;;;1;;3;;;1;;;;102;;33043000;2001200;16451;0;;Correto;23;2;2021
3174;1;19;;"KIT MAQ INF FJJ";;2021-02-23;1110;;;10366;;;;;;1;;3;;;1;;;;102;;33042010;2001000;16452;0;;Correto;23;2;2021
3175;1;19;;"BRINCO BFJJ";;2021-02-23;1111;;;10367;;1;;;;1;;3;;;1;;;;102;;71179000;;16453;0;;Correto;23;2;2021
3176;1;19;;"ILUMINADOR JJJ";;2021-02-23;1113;;;10368;;;;;;1;;3;;;1;;;;102;;33042010;2001000;16454;0;;Correto;23;2;2021
3177;1;19;;"BASE LIQ MAQ DJJ";;2021-02-23;1114;;;10369;;;;;;1;;3;;;1;;;;102;;33049990;2001500;16455;0;;Correto;23;2;2021
3178;1;19;;"BRILHO INF EJJ";;2021-02-23;1115;;;10370;;;;;;1;;3;;;1;;;;102;;33041000;2000900;16456;0;;Correto;23;2;2021
3179;1;19;;"PELUCIA GEJJ";;2021-02-23;1122;;;10371;;;;;;1;;3;;;1;;;;102;;95030031;2806400;16457;0;;Correto;23;2;2021
3180;1;19;;"PELUCIA FFJJ";;2021-02-23;1123;;;10372;;;;;;1;;3;;;1;;;;102;;95030039;;16458;0;;Correto;23;2;2021
3181;1;19;;"PELUCIA BICHOS BEJJ";;2021-02-23;1124;;;10373;;;;;;1;;3;;;1;;;;102;;95030031;2806400;16459;0;;Correto;23;2;2021
3182;1;19;;"PELUCIA BICHO DFJJ";;2021-02-23;1125;;;10374;;;;;;1;;3;;;1;;;;102;;95030031;2806400;16460;0;;Correto;23;2;2021
3183;1;19;;"PELUCIA BICHO HJJJ";;2021-02-23;1126;;;10375;;;;;;1;;3;;;1;;;;102;;95030031;2806400;16461;0;;Correto;23;2;2021
3184;1;19;;"PELUCIA BICHOS BFJJ";;2021-02-23;1127;;;10376;;;;;;1;;3;;;1;;;;102;;95030031;2806400;16462;0;;Correto;23;2;2021
3185;1;19;;"PELUCIA BICHO BAJJJ";;2021-02-23;1128;;;10377;;;;;;1;;3;;;1;;;;102;;95030031;2806400;16463;0;;Correto;23;2;2021
3186;1;19;;"PELUCIA BICHOS BBJJJ";;2021-02-23;1129;;;10378;;;;;;1;;3;;;1;;;;102;;95030031;2806400;16464;0;;Correto;23;2;2021
3187;1;19;;"KIT INF BBJJ";;2021-02-23;1130;;;10379;;;;;;1;;3;;;1;;;;102;;33042010;2001000;16465;0;;Correto;23;2;2021
3188;1;19;;"ANEL BFJJ";;2021-02-23;1131;;;10380;;;;;;1;;3;;;1;;;;102;;71179000;1708800;16466;0;;Correto;23;2;2021
3189;1;19;;"PULSEIRA STRAS 3V FJJ";;2021-02-23;1132;;;10381;;;;;;1;;3;;;1;;;;102;;71179000;1708800;16467;0;;Correto;23;2;2021
3190;1;19;;"MINI PIRANHA BJJ";;2021-02-23;1133;;;10382;;;;;;1;;3;;;1;;;;102;;96151900;2006100;16468;0;;Correto;23;2;2021
3191;1;19;;"TRAV STRASS JJJ";;2021-02-23;1134;;;10383;;;;;;1;;3;;;1;;;;102;;96159000;2006100;16469;0;;Correto;23;2;2021
3192;1;19;;"ANEL BBJJ";;2021-02-23;1135;;;10384;;;;;;1;;3;;;1;;;;102;;71179000;1708800;16470;0;;Correto;23;2;2021
3193;1;19;;"MINI PIRANHA CJJ";;2021-02-23;1136;;;10385;;;;;;1;;3;;;1;;;;102;;96151100;2006100;16471;0;;Correto;23;2;2021
3194;1;19;;"PELUCIA JJJJ";;2021-02-23;1137;;;10386;;;;;;1;;3;;;1;;;;102;;95030031;2806400;16472;0;;Correto;23;2;2021
3195;1;19;;"ANEL IJJ";;2021-02-23;1139;;;10387;;;;;;1;;3;;;1;;;;102;;71179000;1708800;16473;0;;Correto;23;2;2021
3196;1;19;;"KIT PIRANHA EJJ";;2021-02-23;1146;;;10388;;;;;;1;;3;;;1;;;;102;;96151900;2006100;16474;0;;Correto;23;2;2021
3197;1;19;;"PIRANHA PP KIT 3 BAA";;2021-02-23;1147;;;10389;;;;;;1;;3;;;1;;;;102;;96159000;2006100;16475;0;;Correto;23;2;2021
3198;1;19;;"KIT PINCEL BAJJ";;2021-02-23;1149;;;10390;;;;;;1;;3;;;1;;;;102;;33042010;2001000;16476;0;;Correto;23;2;2021
3199;1;19;;"ESCOVA BDJJ";;2021-02-23;1151;;;10391;;;;;;1;;3;;;1;;;;102;;96032900;2802700;16477;0;;Correto;23;2;2021
3200;1;19;;"ESCOVA CJJ";;2021-02-23;1152;;;10392;;;;;;1;;3;;;1;;;;102;;96032900;2802700;16478;0;;Correto;23;2;2021
3201;1;19;;"MALETA BJJJJ";;2021-02-23;1153;;;10393;;;;;;1;;3;;;1;;;;102;;42022220;2804000;16479;0;;Correto;23;2;2021
3202;1;19;;"PRIMER IJJ";;2021-02-23;1154;;;10394;;;;;;1;;3;;;1;;;;102;;33049910;2001400;16480;0;;Correto;23;2;2021
3203;1;19;;"BATOM DFA";;2021-02-23;1156;;;10395;;;;;;1;;3;;;1;;;;102;;33041000;2000900;16481;0;;Correto;23;2;2021
3204;1;19;;"RELOGIO HJJJ";;2021-02-23;1158;;;10396;;;;;;1;;3;;;1;;;;102;;91061000;;16482;0;;Correto;23;2;2021
3205;1;19;;"RABICO KIT 6 BAA";;2021-02-23;1161;;;10397;;;;;;1;;3;;;1;;;;102;;96159000;2006100;16483;0;;Correto;23;2;2021
3206;1;19;;"PELUCIA BICHO BCJJJ";;2021-02-23;1162;;;10398;;;;;;1;;3;;;1;;;;102;;95030031;2806400;16484;0;;Correto;23;2;2021
3207;1;19;;"PELUCIA BICHOS BEJJJ";;2021-02-23;1163;;;10399;;;;;;1;;3;;;1;;;;102;;95030031;2806400;16485;0;;Correto;23;2;2021
3208;1;19;;"PORTA PERFUME EJJ";;2021-02-23;1164;;;10400;;;;;;1;;3;;;1;;;;102;;42022900;2804100;16486;0;;Correto;23;2;2021
3209;1;19;;"PORTA CREME CJJ";;2021-02-23;1165;;;10401;;;;;;1;;3;;;1;;;;102;;42023200;2805800;16487;0;;Correto;23;2;2021
3210;1;19;;"CINTO DFA";;2021-02-23;1166;;;10402;;;;;;1;;3;;;1;;;;102;;42033000;;16488;0;;Correto;23;2;2021
3211;1;19;;"MECHA CABELO BFA";;2021-02-23;1167;;;10403;;;;;;1;;3;;;1;;;;102;;96159000;2006100;16489;0;;Correto;23;2;2021
3212;1;19;;"CINTO BCJJ";;2021-02-23;1168;;;10404;;1;;;;1;;3;;;1;;;;102;;42033000;;16490;0;;Correto;23;2;2021
3213;1;19;;"RABICO EJJ";;2021-02-23;1169;;;10405;;1;;;;1;;3;;;1;;;;102;;96151900;762;16491;0;;Correto;23;2;2021
3214;1;19;;"TRAV STRASS BFJJ";;2021-02-23;1170;;;10406;;;;;;1;;3;;;1;;;;102;;96159000;2006100;16492;0;;Correto;23;2;2021
3215;1;19;;"PENTE PRESILHA PAR DFJJ";;2021-02-23;1172;;;10407;;;;;;1;;3;;;1;;;;102;;96159000;2006100;16493;0;;Correto;23;2;2021
3216;1;19;;"BICO PATO BAA";;2021-02-23;1173;;;10408;;;;;;1;;3;;;1;;;;102;;96159000;2006100;16494;0;;Correto;23;2;2021
3217;1;19;;"PENTE PRESILHA PC EJJ";;2021-02-23;1174;;;10409;;;;;;1;;3;;;1;;;;102;;96159000;2006100;16495;0;;Correto;23;2;2021
3218;1;19;;"PRES COMUM PAR CFA";;2021-02-23;1175;;;10410;;;;;;1;;3;;;1;;;;102;;96159000;2006100;16496;0;;Correto;23;2;2021
